UUID,DATUM_AEND,DATUM_ERST,ERSTELL_J,ERSTELL_M,REVISION_J,REVISION_M,GRUND_AEND,HERKUNFT,HERKUNFT_J,HERKUNFT_M,OBJEKTART,REVISION_Q,ARE_NAME_U,NAME,slug,latitude,longitude,city,water_name,water,area
{E69CBA1D-7799-4500-9971-F4FF07471CC3},2016/02/09,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,rolle-plage,46.461300000000001,6.349739000000000,Rolle,Lac Léman,l,"1415"
{B3991025-285F-47D6-B85E-7988F55E8BC0},2021/01/12,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Baumschule,2021_Akt,,,plage-de-dorigny,46.518169000000000,6.583319000000000,Saint-Sulpice (VD),Lac Léman,l,"14005"
{B3991025-285F-47D6-B85E-7988F55E8BC0},2021/01/12,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Baumschule,2021_Akt,,,tiger-duck-beach,46.518256000000001,6.582546000000000,Saint-Sulpice (VD),Lac Léman,l,"15128"
{2760B01C-8507-4AB9-AF8A-1DD69058D5E8},2016/02/05,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"609"
{18206697-9ECB-4E0B-AEA0-F51EA4A12058},2016/02/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,plage-de-st-sulpice,46.513264999999997,6.570977000000000,Saint-Sulpice (VD),Lac Léman,l,"1374"
{6939A8D3-8344-4DCF-94B1-244284F9913F},2021/02/04,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"508"
{A486712D-2C3F-4950-98A4-EBE43A670CAC},2021/01/26,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"86322"
{A486712D-2C3F-4950-98A4-EBE43A670CAC},2021/01/26,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"86322"
{A486712D-2C3F-4950-98A4-EBE43A670CAC},2021/01/26,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,saint-sulpice,46.507807999999997,6.545344000000000,Saint-Sulpice (VD),Lac Léman,l,"67920"
{2FF95F9D-F65A-43F9-A8BD-58735CDD4988},2016/01/08,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,parc-des-pierrettes,46.515214999999998,6.575531000000000,Saint-Sulpice (VD),Lac Léman,l,"4169"
{2FF95F9D-F65A-43F9-A8BD-58735CDD4988},2016/01/08,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,plage-de-st-sulpice,46.513264999999997,6.570977000000000,Saint-Sulpice (VD),Lac Léman,l,"6526"
{F73CF05E-BFBC-4D07-87F5-369D08ED55D5},2016/02/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Obstanlage,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"20020"
{F73CF05E-BFBC-4D07-87F5-369D08ED55D5},2016/02/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Obstanlage,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"20020"
{5D1CAFEC-22DE-47A9-B9BD-35069A21B4ED},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"69066"
{5D1CAFEC-22DE-47A9-B9BD-35069A21B4ED},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"69066"
{5D1CAFEC-22DE-47A9-B9BD-35069A21B4ED},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,saint-sulpice,46.507807999999997,6.545344000000000,Saint-Sulpice (VD),Lac Léman,l,"42703"
{3E95A7BD-B797-47BD-BD96-95CFBB97D8E1},2016/02/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Reben,2021_Akt,,,la-morges,46.504063000000002,6.494099000000000,Morges,Lac Léman,l,"9187"
{CE44FE2B-482C-4163-96F6-5115B991A9B3},2016/02/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2015","6",Obstanlage,2021_Akt,,,la-morges,46.504063000000002,6.494099000000000,Morges,Lac Léman,l,"2273"
{3B1CFD02-B9A7-4884-92CA-C87A5AC7B752},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"7135"
{3B1CFD02-B9A7-4884-92CA-C87A5AC7B752},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"7135"
{DE433FBE-8053-4F44-A2B5-0C10D7D0A17E},2020/12/17,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"12151"
{DE433FBE-8053-4F44-A2B5-0C10D7D0A17E},2020/12/17,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"12151"
{E56EE70D-5F88-4BD7-8E15-823D558CDFCD},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,preverenges,46.512689999999999,6.527657000000000,Préverenges,Lac Léman,l,"24041"
{E56EE70D-5F88-4BD7-8E15-823D558CDFCD},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,preverenges-le-sout,46.508904899999997,6.534526300000000,Préverenges,Lac Léman,l,"24041"
{E56EE70D-5F88-4BD7-8E15-823D558CDFCD},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,saint-sulpice,46.507807999999997,6.545344000000000,Saint-Sulpice (VD),Lac Léman,l,"24041"
{FC364CAF-8157-4134-A83C-762823FD7B61},2021/02/02,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"462583"
{9F4AD4CC-BCE1-47E0-A413-A92EDE316AE5},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"624"
{06E53310-CB6D-4485-922B-7E96EB90BC4D},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"649"
{E9683910-FE1F-49E9-85AB-3E736DEE6C64},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"41116"
{E9683910-FE1F-49E9-85AB-3E736DEE6C64},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"63553"
{8EF03060-556A-4D60-B06E-D13B1CF0002A},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"8050"
{8EF03060-556A-4D60-B06E-D13B1CF0002A},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"8050"
{9DC4A791-5E87-4B30-8544-459490A9CC98},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"6160"
{9DC4A791-5E87-4B30-8544-459490A9CC98},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"6160"
{760E4443-D9A4-444F-91E5-CB6431E20741},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"107541"
{760E4443-D9A4-444F-91E5-CB6431E20741},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"47039"
{DD0E7C83-F50D-4C56-BBE7-97097390B811},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"2306"
{DD0E7C83-F50D-4C56-BBE7-97097390B811},2020/12/10,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,tolochenaz,46.497509500000000,6.482874700000000,Tolochenaz,Lac Léman,l,"2306"
{1E52A040-64DC-4570-B907-D2491263C37F},2020/12/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,boiron,46.491029699999999,6.480161800000000,Tolochenaz,Lac Léman,l,"5569"
{5DAFCEE6-5CB6-4FED-93C7-B84D69D27C5D},2021/02/01,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"1146"
{D32B12B4-FC5D-46BA-9867-999A3B6A9A5F},2021/02/02,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"5038"
{73E7686B-3BE0-4342-9B25-500FF0AAFABC},2021/01/25,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"3841"
{4AFB990B-7969-4F55-819C-7ADAE7B3934B},2021/01/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"29042"
{5B8F2574-8433-4BDA-AB9B-4EB933E08F80},2021/02/02,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"10405"
{FCF8832C-8FD4-422E-AF1F-3E262C10BEEB},2021/01/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"8565"
{1343C6B4-E448-465C-83A4-C985B6683D2A},2021/01/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"2114"
{B6152FFB-A5E9-4196-B6A6-E8A5E110F894},2021/01/26,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"20307"
{3F8A2F09-8299-47D8-A2CE-6E1EA027E42B},2021/02/02,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"25602"
{4FFBD9C9-BE00-40EC-AC10-17507B13B064},2021/01/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"2957"
{B765F0B0-2095-4DDB-85B5-2244946941F2},2021/01/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,cully-plage,46.488886600000001,6.741396100000000,Bourg-en-Lavaux,Lac Léman,l,"1076"
{125D19E2-3D30-4C79-8456-64F6A2525CE5},2021/05/06,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"118521"
{125D19E2-3D30-4C79-8456-64F6A2525CE5},2021/05/06,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"19533"
{125D19E2-3D30-4C79-8456-64F6A2525CE5},2021/05/06,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"63614"
{AB04E763-8111-4B11-9BF5-E1567688B9A4},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"1507"
{AB04E763-8111-4B11-9BF5-E1567688B9A4},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"1495"
{AB04E763-8111-4B11-9BF5-E1567688B9A4},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"1507"
{D293D62F-BF43-45C9-8F79-0AB7AD860DE9},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"1652"
{D293D62F-BF43-45C9-8F79-0AB7AD860DE9},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"1652"
{D293D62F-BF43-45C9-8F79-0AB7AD860DE9},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"1652"
{289E8ACE-18A3-4853-876A-59FE6B1FF64F},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"2807"
{289E8ACE-18A3-4853-876A-59FE6B1FF64F},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"2807"
{289E8ACE-18A3-4853-876A-59FE6B1FF64F},2017/08/23,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"2807"
{AB7D669B-671E-4D27-BF33-2B35CEEFDFD2},2021/04/16,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"4244"
{AB7D669B-671E-4D27-BF33-2B35CEEFDFD2},2021/04/16,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"4244"
{AB7D669B-671E-4D27-BF33-2B35CEEFDFD2},2021/04/16,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"4244"
{42171822-0C72-4A8B-8DFD-779566FDA4D8},2017/08/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,arabie,46.462099000000002,6.834972000000000,Vevey,Lac Léman,l,"874"
{42171822-0C72-4A8B-8DFD-779566FDA4D8},2017/08/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,quai-maria-belgia,46.460155999999998,6.836718000000000,Vevey,Lac Léman,l,"874"
{42171822-0C72-4A8B-8DFD-779566FDA4D8},2017/08/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,veveyse,46.461022000000000,6.834983000000000,Vevey,Lac Léman,l,"874"
{4BC43FFF-2141-4907-8177-DF9F75E02023},2017/08/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"15183"
{4BC43FFF-2141-4907-8177-DF9F75E02023},2017/08/22,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"3447"
{2410E5BA-91B8-48A2-ABA0-A9D8C684CBB1},2017/09/25,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"16330"
{0F469B2C-F0C9-4461-AF17-E5B5F87503C7},2017/09/07,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"11404"
{0F469B2C-F0C9-4461-AF17-E5B5F87503C7},2017/09/07,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"2765"
{182AE126-A59E-4B1D-A323-07B696940920},2017/09/07,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Obstanlage,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"4155"
{D621E8C9-957B-4855-B34D-F20B459E2B5A},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"4303"
{D621E8C9-957B-4855-B34D-F20B459E2B5A},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"4303"
{D621E8C9-957B-4855-B34D-F20B459E2B5A},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"4303"
{9AF8B0A7-9367-4545-B969-D25E78B99876},2021/05/03,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"2670"
{9AF8B0A7-9367-4545-B969-D25E78B99876},2021/05/03,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"13166"
{9AF8B0A7-9367-4545-B969-D25E78B99876},2021/05/03,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"6269"
{D8D29030-B902-4003-B14E-117E4E2CD202},2021/05/18,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"1093"
{424DB394-A5F4-48EF-AD54-E1594B460E6F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"2269"
{424DB394-A5F4-48EF-AD54-E1594B460E6F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"8944"
{424DB394-A5F4-48EF-AD54-E1594B460E6F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"8944"
{424DB394-A5F4-48EF-AD54-E1594B460E6F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"8944"
{93DC7C71-82E7-4285-8A84-08593BA6CE88},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"2200"
{5DF7C45F-029E-439D-A937-DC3F6E95E4BF},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"19329"
{5C28CA5B-9557-4A65-AB10-71B31073C698},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"3868"
{ACA3E479-1B68-4927-A79A-8FCCFCA9A11E},2021/06/17,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"45718"
{ACA3E479-1B68-4927-A79A-8FCCFCA9A11E},2021/06/17,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"12688"
{A482385C-CBDF-4F85-B952-C2C312AF24A0},2021/05/19,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"39618"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,anarchy-beach,46.447215999999997,6.859612000000000,La Tour-de-Peilz,Lac Léman,l,"585"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"1314"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,le-port,46.452244999999998,6.855180000000000,La Tour-de-Peilz,Lac Léman,l,"224"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"1314"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"1314"
{50E802E4-17BE-4014-8C4B-1D08C58FEE4F},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,oyonne,46.456682000000001,6.852262000000000,La Tour-de-Peilz,Lac Léman,l,"1314"
{79CF8BBB-0DF8-4F34-B3B8-9D48BFA68A24},2021/08/03,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Obstanlage,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"5862"
{0FD56957-51C0-43A3-9B7F-2BAA4792B14C},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"2016"
{0FD56957-51C0-43A3-9B7F-2BAA4792B14C},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"31489"
{0FD56957-51C0-43A3-9B7F-2BAA4792B14C},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,ognonnaz-1,46.459941299999997,6.859134100000000,Vevey,Ognonnaz,r,"15232"
{5C91AD46-BC4D-46E5-8BF2-80127282A932},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"38535"
{1D299BA5-4188-407A-9BA6-D322E60386FE},2021/05/28,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2020","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"5078"
{8A449310-3725-473C-98B7-6E1EF47D5218},2016/12/29,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,maladaire,46.446295999999997,6.876960000000000,La Tour-de-Peilz,Lac Léman,l,"18916"
{B6F11835-D681-4062-A5E9-D7F2CBF41817},2017/01/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,anarchy-beach,46.447215999999997,6.859612000000000,La Tour-de-Peilz,Lac Léman,l,"7067"
{B6F11835-D681-4062-A5E9-D7F2CBF41817},2017/01/11,2008/12/17,"2004",,"2020","6",verbessert,swisstopo,"2016","6",Reben,2021_Akt,,,bain-des-dames,46.450506799999999,6.858091800000000,La Tour-de-Peilz,Lac Léman,l,"7067"
